"ID","Date","Temperature","Humidity","Light","CO2","HumidityRatio","Occupancy"
"5633",2015-02-15 12:40:00,23.0333333333333,28.5666666666667,341.333333333333,633,0.00497765015656018,0
"6984",2015-02-16 11:10:59,21.5,28.29,454,1059.5,0.00448663755713656,1
"4116",2015-02-14 11:23:00,20.7,35.4,89.6666666666667,497.333333333333,0.00535243265999211,0
"7731",2015-02-16 23:38:00,20.2,30.6,0,714.5,0.00447981928533327,0
"6975",2015-02-16 11:02:00,21.5,28.2675,457.75,1027.75,0.00448304346261749,1
"7212",2015-02-16 14:58:59,21.7,29,459,905.666666666667,0.00465713347075559,1
"5783",2015-02-15 15:10:00,21.7,30.945,71.25,658,0.00497197936887181,0
"4766",2015-02-14 22:13:00,19.89,35.7,0,528,0.00513242629037914,0
"8746",2015-02-17 16:33:00,22.175,34.245,429,1456,0.00567033423770956,1
"7798",2015-02-17 00:45:00,20.29,30.39,0,710,0.00447385848958856,0
"2231",2015-02-13 03:58:00,20.89,24.26,0,584,0.00370147197554053,0
"4556",2015-02-14 18:42:59,19.89,35.4666666666667,0,519.666666666667,0.00509860604604471,0
"707",2015-02-12 02:34:00,20.6,25.2666666666667,0,553,0.00378734044621507,0
"5558",2015-02-15 11:25:00,22.315,28.79,372.75,625.5,0.00480123696735858,0
"3758",2015-02-14 05:25:00,19.6,38.29,0,503.5,0.00540896727594585,0
"766",2015-02-12 03:33:00,20.6,25.15,0,598,0.0037697467388971,0
"6448",2015-02-16 02:15:00,20.39,27.39,0,855.5,0.00405448692792252,0
"4711",2015-02-14 21:17:59,20,35.2,0,532.666666666667,0.00509485266079684,0
"2818",2015-02-13 13:45:00,23.7,26.075,667.25,564.75,0.00472816749734838,0
"8632",2015-02-17 14:38:59,22.1,34.5266666666667,459,1329,0.00569109440446632,1
"6440",2015-02-16 02:06:59,20.39,27.55,0,852,0.00407832670225722,0
"7805",2015-02-17 00:52:00,20.1,30.29,0,727,0.00440656793848278,0
"1916",2015-02-12 22:43:00,21,26.395,0,559,0.00405685667577571,0
"2279",2015-02-13 04:46:00,20.89,24,0,575.5,0.00366156892375949,0
"974",2015-02-12 07:01:00,20.5,22.9,0,648.5,0.00340942166693174,0
"7512",2015-02-16 19:59:00,20.65,30.39,0,759,0.0045751158307073,0
"3302",2015-02-13 21:49:00,20.29,31.29,0,504,0.00460733324720036,0
"1207",2015-02-12 10:53:59,23.865,22.675,307.5,826.75,0.00414883263868941,0
"93",2015-02-11 16:20:00,21.89,30.1666666666667,441,768,0.00490297343308189,1
"4896",2015-02-15 00:23:00,20,35.5,0,534.5,0.00513863343033455,0
"7877",2015-02-17 02:04:00,20,30.29,0,720.5,0.0043791751281533,0
"2749",2015-02-13 12:36:00,23.8566666666667,24.9633333333333,763.333333333333,601.666666666667,0.00456829777405708,1
"2964",2015-02-13 16:11:00,22.1,30.34,447,592,0.00499545603055302,1
"5241",2015-02-15 06:08:00,20.1,32.26,0,569.333333333333,0.00469532558519552,0
"204",2015-02-11 18:10:59,21.79,28.89,419,606,0.00466511774934596,1
"1840",2015-02-12 21:27:00,21.2,26.84,0,566.5,0.00417704187640432,0
"1692",2015-02-12 18:59:00,21.5,28.1333333333333,0,576,0.0044616128661834,0
"2730",2015-02-13 12:16:59,23.9175,25.05,778.25,633.25,0.00460119636318333,1
"7932",2015-02-17 02:58:59,19.89,30.5333333333333,0,722.333333333333,0.00438440234868454,0
"2321",2015-02-13 05:28:00,20.79,25.03,0,570.333333333333,0.00379609758285656,0
"7428",2015-02-16 18:35:00,21.5,30.245,0,884,0.00479908197413252,0
"7927",2015-02-17 02:54:00,19.89,30.5,0,722,0.00437958218111815,0
"2582",2015-02-13 09:49:00,22.5,24.9175,1021.25,577.5,0.00419839744963948,1
"1004",2015-02-12 07:31:00,20.6,22.545,0,701,0.00337716188079854,0
"5433",2015-02-15 09:20:00,20.89,29.5,201.5,624,0.00450675831431613,0
"4082",2015-02-14 10:49:00,20.29,36.29,128,510.666666666667,0.00534989660179553,0
"8349",2015-02-17 09:55:59,21.2,31.3233333333333,433,948.333333333333,0.00488024622474013,1
"5559",2015-02-15 11:25:59,22.3566666666667,28.73,307.666666666667,630,0.00480340880447041,0
"1915",2015-02-12 22:41:59,21,26.29,0,563,0.00404061355695366,0
"4150",2015-02-14 11:57:00,20.79,34.79,176,508.5,0.00528890421851003,0
"3814",2015-02-14 06:21:00,19.55,38.9,0,501,0.00547869754610548,0
"7102",2015-02-16 13:08:59,21.525,28.1725,459,888.5,0.00447476209999529,1
"9012",2015-02-17 20:58:59,21,33.59,0,1503.5,0.0051719083901061,0
"2420",2015-02-13 07:07:00,20.89,25.395,0,527.5,0.00387572376733487,0
"892",2015-02-12 05:38:59,20.5,24.0333333333333,0,587.25,0.00357912671517753,0
"7312",2015-02-16 16:38:59,21.745,29.79,429,924,0.00479825819516008,1
"8170",2015-02-17 06:56:59,20.55,30.29,0,762,0.00453171731795767,0
"594",2015-02-12 00:40:59,20.6,26.79,0,512,0.00401715482093368,0
"3358",2015-02-13 22:45:00,20.15,31.79,0,513,0.00464085427327286,0
"5739",2015-02-15 14:25:59,22,30.4725,131.25,678,0.00498670322492719,0
"8466",2015-02-17 11:53:00,21.525,32.7,444,1141.25,0.0051998966796797,1
"4282",2015-02-14 14:09:00,20.29,35.59,32.6666666666667,506,0.00524583180043972,0
"7862",2015-02-17 01:49:00,20,30.2,0,723.5,0.00436607204821834,0
"9344",2015-02-18 02:31:00,20.7,27,0,1234,0.00407404505498477,0
"5687",2015-02-15 13:34:00,22.39,29.7,95.5,652.5,0.00497704034901491,0
"2457",2015-02-13 07:44:00,21,25.39,0,523,0.00390142139093685,0
"3881",2015-02-14 07:27:59,19.6,38.09,0,499.5,0.00538047024631221,0
"919",2015-02-12 06:06:00,20.5,23.14,0,584.5,0.00344535152159906,0
"7114",2015-02-16 13:21:00,21.5,28.29,469,883,0.00448663755713656,1
"5122",2015-02-15 04:08:59,20.1,32.7,0,556,0.00475985605301206,0
"8719",2015-02-17 16:06:00,22.2225,34.5225,454,1430.75,0.00573342017135878,1
"2782",2015-02-13 13:08:59,23.89,25.5,248.25,588.75,0.00467667915865061,0
"4867",2015-02-14 23:54:00,20,35.7,0,534,0.00516782400636706,0
"8891",2015-02-17 18:58:00,21.6,34.09,0,1481,0.00544802690925694,0
"2431",2015-02-13 07:18:00,20.89,25.39,0,532,0.0038749559254609,0
"6479",2015-02-16 02:45:59,20.3566666666667,27.1,0,853,0.0040029786796212,0
"1978",2015-02-12 23:44:59,21,25.65,0,570,0.00394162610307918,0
"5518",2015-02-15 10:45:00,21.89,29.05,116,637.5,0.00472010488782217,0
"2573",2015-02-13 09:40:00,22.34,25.175,652.75,586,0.00420073506137317,1
"1985",2015-02-12 23:51:59,21,26.395,0,566.5,0.00405685667577571,0
"670",2015-02-12 01:57:00,20.55,25.1,0,544,0.00375055415705833,0
"4567",2015-02-14 18:53:59,19.84,35.4,0,523.5,0.00507306175318557,0
"2300",2015-02-13 05:06:59,20.89,24.29,0,573,0.00370607650135101,0
"3942",2015-02-14 08:29:00,19.79,36.79,0,505,0.00525747662989378,0
"5465",2015-02-15 09:52:00,21.6333333333333,28.8566666666667,340,637,0.00461495033602545,0
"4457",2015-02-14 17:04:00,20,35.7,7,515,0.00516782400636706,0
"9082",2015-02-17 22:08:59,20.8233333333333,32.1266666666667,0,1619.33333333333,0.00489094185709971,0
"5363",2015-02-15 08:10:00,20.1,31.1,6,601.5,0.00452526348349619,0
"6432",2015-02-16 01:59:00,20.39,27.7,0,851.5,0.00410067813969595,0
"4253",2015-02-14 13:40:00,20.6,35.2,59.5,497.5,0.00528895566376233,0
"1849",2015-02-12 21:36:00,21.1,27.495,0,563,0.00425330455411939,0
"8656",2015-02-17 15:03:00,22.175,34.425,444,1389.25,0.0057004120346292,1
"2020",2015-02-13 00:27:00,21,25.825,0,582,0.00396868987537577,0
"4578",2015-02-14 19:05:00,19.8566666666667,35.4,0,521.666666666667,0.00507835088705791,0
"2041",2015-02-13 00:48:00,21,25.59,0,577.5,0.00393234763415156,0
"4299",2015-02-14 14:25:59,20.1,35.745,40.5,506,0.00520680069711517,0
"6139",2015-02-15 21:06:00,20.39,32,0,694.666666666667,0.0047420986639068,0
"6322",2015-02-16 00:08:59,20.29,29.4633333333333,0,727.666666666667,0.00433648832693561,0
"9566",2015-02-18 06:13:00,20.79,26.5,0,1563,0.00402048164742504,0
"5824",2015-02-15 15:51:00,21.5,31.39,39.5,660.5,0.00498221847230601,0
"8650",2015-02-17 14:57:00,22.1666666666667,34.4333333333333,444,1366.33333333333,0.0056988843234868,1
"8210",2015-02-17 07:37:00,20.7,30.29,0,776,0.00457412568546629,0
"9154",2015-02-17 23:21:00,20.89,30.445,0,1189.5,0.00465220715034521,0
"2950",2015-02-13 15:56:59,22.29,29.9266666666667,469,593.666666666667,0.00498466715098003,1
"5540",2015-02-15 11:06:59,21.8566666666667,29.29,327,631,0.00474964849308119,0
"2786",2015-02-13 13:13:00,23.89,25.4633333333333,246,579.666666666667,0.0046699040341576,0
"6932",2015-02-16 10:19:00,21.5,27.1333333333333,454,978.666666666667,0.0043019278907415,1
"2332",2015-02-13 05:38:59,20.79,25,0,559,0.00379151999106046,0
"795",2015-02-12 04:01:59,20.6,24.045,0,584,0.00360315824161611,0
"4551",2015-02-14 18:38:00,19.79,35.4,0,512,0.00505722357326604,0
"1105",2015-02-12 09:11:59,21.7,24.39,494,965,0.00391215347369415,1
"3290",2015-02-13 21:36:59,20.29,31.2,0,510.5,0.00459398321209564,0
"2982",2015-02-13 16:28:59,21.89,31,441,607,0.00503951204800542,1
"2388",2015-02-13 06:35:00,20.79,25.54,0,539.5,0.00387392689093653,0
"8373",2015-02-17 10:20:00,21.29,31.29,433,959,0.00490221774608623,1
"6525",2015-02-16 03:32:00,20.39,26.5,0,856,0.00392191131330298,0
"8877",2015-02-17 18:43:59,21.7,34.2,0,1477,0.00549958920680493,0
"4336",2015-02-14 15:03:00,19.945,36,26.5,510.5,0.00519373775895339,0
"5738",2015-02-15 14:25:00,22,30.4633333333333,121.333333333333,675,0.00498519111357226,0
"2015",2015-02-13 00:22:00,21,25.545,0,574,0.00392538896297085,0
"831",2015-02-12 04:38:00,20.65,24.25,0,550,0.00364534140721031,0
"8677",2015-02-17 15:23:59,22.125,34.1675,441.5,1407.25,0.00564002073414682,1
"9423",2015-02-18 03:49:59,20.79,26.2,0,1354.5,0.00397467591370672,0
"5644",2015-02-15 12:51:00,23.29,28.5,150,633.5,0.00504422920396206,0
"7983",2015-02-17 03:49:59,20.2,30.39,0,723.5,0.00444885553202324,0
"3213",2015-02-13 20:19:59,20.6,31.5666666666667,0,511,0.00473887199300134,0
"7702",2015-02-16 23:09:00,20.2,30.39,0,713,0.00444885553202324,0
"3743",2015-02-14 05:10:00,19.6,38.045,0,503.5,0.00537405877139354,0
"4184",2015-02-14 12:30:59,20.6,34.59,24,514,0.00519653472756723,0
"3242",2015-02-13 20:49:00,20.5,31.39,0,510.5,0.00468295531158386,0
"1838",2015-02-12 21:24:59,21.15,26.895,0,561.5,0.00417274569728117,0
"8384",2015-02-17 10:31:00,21.29,31.29,426,977.25,0.00490221774608623,1
"7314",2015-02-16 16:40:59,21.7,29.79,429,923.666666666667,0.00478497618171682,1
"2057",2015-02-13 01:04:00,21,24.9,0,580,0.00382566500902413,0
"8748",2015-02-17 16:34:59,22.15,34.345,429,1454.5,0.00567830979641845,1
"8190",2015-02-17 07:17:00,20.6666666666667,30.2,0,768,0.00455100929503942,0
"8140",2015-02-17 06:27:00,20.5,30.39,0,751,0.0045326819356264,0
"3707",2015-02-14 04:34:00,19.7,36.7,0,504.5,0.00521504776526353,0
"5022",2015-02-15 02:29:00,20,34.145,0,538,0.004940938821898,0
"1467",2015-02-12 15:14:00,22.945,25.39,59,569,0.00439645256371606,0
"1203",2015-02-12 10:50:00,23.79,22.7,298.5,833.5,0.00413461825581317,0
"1623",2015-02-12 17:50:00,21.89,28.1,0,623,0.00456461412387824,0
"4882",2015-02-15 00:08:59,19.9266666666667,35.7,0,542,0.00514420162404428,0
"7417",2015-02-16 18:23:59,21.7,30.39,0,925.5,0.00488210676945272,0
"9535",2015-02-18 05:42:00,20.79,26.29,0,1536.5,0.00398841692997244,0
"6073",2015-02-15 19:59:59,20.5,32.5,0,675.5,0.00484984319757536,0
"5640",2015-02-15 12:47:00,23.2,28.39,273,630.5,0.00499713630138535,0
"24",2015-02-11 15:10:59,21.89,31.7675,437.75,1083.25,0.00516531673646147,1
"6761",2015-02-16 07:27:59,20.39,24.6,0,803.5,0.00363907252076092,0
"9674",2015-02-18 08:00:59,20.7,27.2,0,1400,0.00410442230430706,0
"1012",2015-02-12 07:38:59,20.5,22.645,0,695,0.00337125071925767,0
"7018",2015-02-16 11:44:59,21.5,28.3233333333333,454,972,0.00449196221741125,1
"1292",2015-02-12 12:19:00,24.1,22.7,261,738.5,0.004212893458768,0
"3500",2015-02-14 01:07:00,19.89,35.245,0,499.5,0.00506648019247576,0
"1478",2015-02-12 15:24:59,22.79,25.55,58,561.5,0.00438270473138885,0
"9467",2015-02-18 04:34:00,20.79,26,0,1482.5,0.00394414248170397,0
"9235",2015-02-18 00:42:00,20.89,28.65,0,1774,0.00437598898537119,0
"3282",2015-02-13 21:29:00,20.29,31.2,0,512,0.00459398321209564,0
"7917",2015-02-17 02:44:00,20,30.39,0,721.5,0.00439373474883846,0
"8880",2015-02-17 18:47:00,21.7,34.245,0,1484.75,0.00550688957513524,0
"3175",2015-02-13 19:41:59,20.79,31.89,0,514,0.0048446016983366,0
"9107",2015-02-17 22:34:00,20.79,31.5,0,1445,0.00478489867770378,0
"6791",2015-02-16 07:58:00,20.39,24.39,0,820,0.003607827077725,0
"3200",2015-02-13 20:06:59,20.7,31.79,0,515,0.00480239121811869,0
"1974",2015-02-12 23:41:00,21,26.0475,0,566,0.00400310290826556,0
"9558",2015-02-18 06:04:59,20.79,26.5,0,1552.66666666667,0.00402048164742504,0
"5395",2015-02-15 08:42:00,20.2,30.39,34.3333333333333,609.25,0.00444885553202324,0
"1077",2015-02-12 08:44:00,20.7,22.7225,434,727.25,0.00342505659647225,1
"3886",2015-02-14 07:33:00,19.6,38,0,505.5,0.00536764742751685,0
"5297",2015-02-15 07:04:00,20,31.945,0,585.5,0.00462022397657874,0
"1228",2015-02-12 11:15:00,24.075,22.4725,289,790,0.00416409271215082,0
"2479",2015-02-13 08:06:00,21,25.5,14,522,0.00391843044651155,0
"7543",2015-02-16 20:30:00,20.5,30.29,0,731.5,0.00451765856170965,0
"4198",2015-02-14 12:45:00,20.3566666666667,35.09,47.6666666666667,500,0.00519304623534392,0
"5894",2015-02-15 17:00:59,20.89,32.09,24,685.5,0.00490555703050911,0
"7054",2015-02-16 12:21:00,21.34,28.15,454,905.5,0.00442041520288226,1
"6898",2015-02-16 09:45:00,21.29,27.2933333333333,509.333333333333,1001,0.00427175793760176,1
"952",2015-02-12 06:39:00,20.6,22.55,0,621.5,0.00337791493077412,0
"9327",2015-02-18 02:13:59,20.7,27.1,0,1207.5,0.00408923331117716,0
"5934",2015-02-15 17:41:00,20.6,32.5,14,680.5,0.00488008578623241,0
"6697",2015-02-16 06:23:59,20.39,25.1,0,801,0.00371347899630811,0
"1671",2015-02-12 18:38:00,21.7,28.1,0,591.5,0.00451155341017895,0
"7050",2015-02-16 12:16:59,21.29,27.92,454,910,0.00437052851239121,1
"7939",2015-02-17 03:06:00,20,30.39,0,724,0.00439373474883846,0
"7329",2015-02-16 16:56:00,21.7,30.07,440.25,910,0.00483030004336746,1
"6312",2015-02-15 23:58:59,20.29,29.5,0,738,0.00434192269224674,0
"2005",2015-02-13 00:11:59,21,26.6,0,573.666666666667,0.00408857186095024,0
"9404",2015-02-18 03:30:59,20.79,26.3566666666667,0,1339.33333333333,0.00399859584948477,0
"1798",2015-02-12 20:44:59,21.2,27.29,0,559,0.00424755248909092,0
"1310",2015-02-12 12:36:59,24.2,22.7,240.25,725.25,0.00423842033124109,0
"5534",2015-02-15 11:00:59,21.625,29.525,178.25,630.5,0.00472022111776565,0
"6099",2015-02-15 20:25:59,20.5,32.29,0,682,0.0048182629967012,0
"3747",2015-02-14 05:13:59,19.6,38.1633333333333,0,509.666666666667,0.0053909188565983,0
"5751",2015-02-15 14:38:00,21.9175,30.6,62,677.25,0.00498238967739553,0
"8247",2015-02-17 08:13:59,20.6,30.39,0,779.5,0.00456093238421853,0
"6495",2015-02-16 03:02:00,20.39,26.89,0,863,0.00397999933345114,0
"942",2015-02-12 06:29:00,20.5,22.7,0,596,0.00337948327464413,0
"2878",2015-02-13 14:44:59,23.2,27.6,547,552.25,0.00485699666476052,1
"2221",2015-02-13 03:48:00,20.9266666666667,24.2633333333333,0,578,0.00371039242931397,0
"6090",2015-02-15 20:17:00,20.39,32.29,0,685.333333333333,0.00478540456656807,0
"88",2015-02-11 16:14:59,21.89,29.9175,429,756,0.00486215993419255,1
"3736",2015-02-14 05:03:00,19.625,37.7225,0,507.25,0.00533646708969625,0
"7094",2015-02-16 13:01:00,21.5,28.2675,467.75,894.4,0.00448304346261749,1
"651",2015-02-12 01:38:00,20.6,26.29,0,540,0.00394170480007774,0
"5555",2015-02-15 11:22:00,22.2,28.9266666666667,419,628.333333333333,0.00479029053746571,0
"7669",2015-02-16 22:36:00,20.29,30.39,0,715,0.00447385848958856,0
"6653",2015-02-16 05:39:59,20.445,25.29,0,795,0.0037545634236343,0
"2391",2015-02-13 06:38:00,20.89,25.1,0,535,0.00383042432009906,0
"4313",2015-02-14 14:39:59,20.1,35.9,13,511,0.00522956862409573,0
"6340",2015-02-16 00:27:00,20.29,29,0,730,0.00426782583453201,0
"1138",2015-02-12 09:45:00,22.7,25.29,756,1195,0.00431401770708798,1
"7830",2015-02-17 01:17:00,20,30.29,0,712.75,0.0043791751281533,0
"6581",2015-02-16 04:27:59,20.29,26.1,0,806.5,0.00383840954313481,0
"139",2015-02-11 17:06:00,21.9725,30.4725,433,796.25,0.00497827762347398,1
"3876",2015-02-14 07:23:00,19.6,38.29,0,503.333333333333,0.00540896727594585,0
"2422",2015-02-13 07:08:59,20.89,25.54,0,530,0.0038979920012589,0
"7631",2015-02-16 21:58:00,20.5,30.1,0,713,0.00448911613609654,0
"1918",2015-02-12 22:45:00,21,26.85,0,563,0.00412725326505949,0
"7962",2015-02-17 03:29:00,20.0666666666667,30.5333333333333,0,716.333333333333,0.00443299848258801,0
"4706",2015-02-14 21:13:00,19.945,35.2,0,538,0.0050773792215383,0
"3832",2015-02-14 06:39:00,19.5,39.5,0,509,0.0055465345037433,0
"3259",2015-02-13 21:06:00,20.39,31.2,0,509,0.00462266512278733,0
"7372",2015-02-16 17:38:59,22,30.2,419,982.5,0.00494175539235679,1
"4807",2015-02-14 22:53:59,20,35.79,0,534.5,0.00518096065214833,0
"6630",2015-02-16 05:17:00,20.39,25.55,0,791,0.00378045995782916,0
"2067",2015-02-13 01:14:00,21,25,0,579,0.0038411240057139,0
"9325",2015-02-18 02:12:00,20.7,26.945,0,1216.5,0.00406569182817913,0
"1069",2015-02-12 08:36:00,20.6333333333333,22.26,444,707,0.00334113679495563,0
"8859",2015-02-17 18:26:00,21.89,34.29,0,1530.33333333333,0.00557914792122477,0
"2828",2015-02-13 13:54:59,23.6,26.1,636.333333333333,547.666666666667,0.00470410009192513,1
"2976",2015-02-13 16:23:00,21.89,30.865,443.5,605.5,0.00501738875542855,1
"1188",2015-02-12 10:34:59,23.7,22.745,756.5,812.25,0.00412034020384398,1
"6197",2015-02-15 22:04:00,20.29,31.29,0,720,0.00460733324720036,0
"3932",2015-02-14 08:19:00,19.79,37,0,508,0.00528774181077989,0
"3535",2015-02-14 01:41:59,19.89,35.79,0,500,0.00514547221667881,0
"9709",2015-02-18 08:36:00,20.89,27.05,14,1433.25,0.00412998298915598,0
"9731",2015-02-18 08:57:59,20.815,26.8925,13.5,1499.25,0.0040867470240924,0
"5008",2015-02-15 02:15:00,19.945,34.45,0,544.5,0.00496833229688062,0
"2178",2015-02-13 03:04:59,20.89,24.245,0,577.5,0.00369916973804848,0
"6300",2015-02-15 23:47:00,20.26,29.6333333333333,0,727,0.0043535475098628,0
"3922",2015-02-14 08:09:00,19.745,37.245,0,506.5,0.00530808429242442,0
"3318",2015-02-13 22:05:00,20.29,31.39,0,509,0.00462216728674112,0
"9081",2015-02-17 22:08:00,20.79,32.09,0,1628.5,0.00487522304412235,0
"4478",2015-02-14 17:25:00,20,35.59,14,521.5,0.00515176885328093,0
"5578",2015-02-15 11:44:59,22.6,28.5,197,626.333333333333,0.00483619700919864,0
"210",2015-02-11 18:16:59,21.79,28.6475,419,596.5,0.00462566796740816,1
"9089",2015-02-17 22:15:59,20.89,32,0,1483,0.00489169064564112,0
"2886",2015-02-13 14:53:00,23.1,28.1,543,555.25,0.00491563736370171,1
"4051",2015-02-14 10:18:00,20.05,36.645,33.5,507,0.00532238247889174,0
"7730",2015-02-16 23:37:00,20.2,30.6,0,714,0.00447981928533327,0
"7368",2015-02-16 17:35:00,22,30.025,419,977.5,0.00491289320991564,1
"3553",2015-02-14 01:59:59,19.84,35.95,0,510.5,0.00515253342929482,0
"989",2015-02-12 07:15:59,20.5,22.945,0,725.5,0.00341615820023239,0
"3890",2015-02-14 07:37:00,19.6,37.9,0,506,0.00535340046582217,0
"3048",2015-02-13 17:35:00,21.3233333333333,32.26,426.666666666667,573,0.0050658518907916,1
"1605",2015-02-12 17:31:59,22,28.05,433,629,0.00458734699966078,1
"6926",2015-02-16 10:13:00,21.6,27.125,460.25,963.5,0.00432718530973735,1
"7436",2015-02-16 18:42:59,21.34,30.15,0,853,0.00473686842275773,0
"8952",2015-02-17 19:59:00,21.1,34.2,0,1520,0.00529936312253242,0
"1466",2015-02-12 15:13:00,22.945,25.39,74,569.5,0.00439645256371606,0
"7639",2015-02-16 22:06:00,20.39,30,0,722.5,0.00444360013504694,0
"4579",2015-02-14 19:06:00,19.79,35.4,0,522,0.00505722357326604,0
"1566",2015-02-12 16:53:00,22.1,27.5,444,596.5,0.00452445100150358,1
"9046",2015-02-17 21:33:00,20.89,33,0,1752,0.00504579605435031,0
"6276",2015-02-15 23:23:00,20.245,30,0,734.5,0.00440368304746076,0
"1252",2015-02-12 11:38:59,24.0333333333333,22.5,240.666666666667,803,0.00415873493294387,0
"5608",2015-02-15 12:15:00,22.7225,28.7,325,636.5,0.00490703097958978,0
"3692",2015-02-14 04:19:00,19.7,36.59,0,500,0.00519928617323243,0
"6462",2015-02-16 02:29:00,20.39,27.2,0,858,0.00402617955386667,0
"6803",2015-02-16 08:10:00,20.39,24.29,0,821.5,0.00359294939221495,0
"9024",2015-02-17 21:10:59,20.89,33.4,0,1542,0.00510745943434578,0
"2423",2015-02-13 07:09:59,20.89,25.39,0,527,0.0038749559254609,0
"8418",2015-02-17 11:05:00,21.39,32.045,433,1043.5,0.00505258960677102,1
"4500",2015-02-14 17:47:00,19.89,35.45,0,518.5,0.00509619045388799,0
"7496",2015-02-16 19:43:00,20.7,30.5,0,765,0.00460607285085383,0
"1425",2015-02-12 14:31:59,23.7,24.29,90.3333333333333,600,0.00440220348975394,0
"8344",2015-02-17 09:51:00,21.2,31.29,433,939,0.00487501211189772,1
"4466",2015-02-14 17:12:59,20,35.7,7,514.5,0.00516782400636706,0
"9417",2015-02-18 03:43:59,20.79,26.29,0,1365,0.00398841692997244,0
"2081",2015-02-13 01:27:59,21,24.5,0,576,0.0037638366586111,0
"3087",2015-02-13 18:14:00,21.3566666666667,32.5,0,580,0.0051143754829636,0
"4550",2015-02-14 18:36:59,19.89,35.45,0,522.5,0.00509619045388799,0
"2188",2015-02-13 03:15:00,20.89,24.45,0,578,0.00373063511693237,0
"8209",2015-02-17 07:36:00,20.6,30.2,0,771,0.00453220940046256,0
"5306",2015-02-15 07:13:00,20,31.79,0,586.5,0.00459764053087652,0
"8782",2015-02-17 17:09:00,22.1,34.3633333333333,447,1495,0.00566392671228396,1
"7201",2015-02-16 14:48:00,21.7,28.89,465.25,908.25,0.00463933672315574,1
"455",2015-02-11 22:21:59,20.7,28.8,0,491.5,0.00434754646166901,0
"2261",2015-02-13 04:27:59,20.89,24.145,0,578,0.00368382192105146,0
"9685",2015-02-18 08:12:00,20.7,27.2,0,1423,0.00410442230430706,0
"7039",2015-02-16 12:06:00,21.39,27.9175,461.5,931.5,0.00439719893953879,1
"8799",2015-02-17 17:25:59,22.15,34.3725,435.5,1534.5,0.00568289795232948,1
"3210",2015-02-13 20:17:00,20.6,31.6,0,512.5,0.00474391424723795,0
"5235",2015-02-15 06:02:00,20.1,32.29,0,572,0.00469972496770391,0
"1110",2015-02-12 09:16:59,21.89,24.6,514,1001.33333333333,0.0039924185646517,1
"5765",2015-02-15 14:51:59,21.79,30.745,40.5,677,0.00496705265032528,0
