"ID","Date","Temperature","Humidity","Light","CO2","HumidityRatio","Occupancy"
"3623",2015-02-14 03:10:00,19.7675,36.45,0,502.25,0.00520115464408533,0
"7623",2015-02-16 21:49:59,20.34,30.2,0,729.5,0.00445954341280494,0
"9228",2015-02-18 00:35:00,20.89,28.89,0,1164.5,0.00441290655887192,0
"3149",2015-02-13 19:15:59,21,32.2,0,517,0.00495618242297541,0
"2379",2015-02-13 06:26:00,20.7,25.29,0,544,0.0038144398660383,0
"7355",2015-02-16 17:22:00,21.9175,30.125,433,979.5,0.00490443883112406,1
"2503",2015-02-13 08:30:00,21.0333333333333,25.6,15,516,0.00394201270140705,0
"886",2015-02-12 05:32:59,20.55,23.65,0,577.5,0.00353265812309873,0
"8902",2015-02-17 19:08:59,21.445,34.145,0,1480.5,0.00540490847105668,0
"5876",2015-02-15 16:43:00,21.0333333333333,31.9266666666667,31,667.333333333333,0.00492393579463575,0
"2579",2015-02-13 09:46:00,22.5,25.025,699,585.25,0.00421663312117596,1
"5389",2015-02-15 08:36:00,20.2,30.5,19,613.333333333333,0.00446507425916187,0
"6439",2015-02-16 02:06:00,20.39,27.55,0,854.25,0.00407832670225722,0
"7895",2015-02-17 02:22:00,19.9633333333333,30.39,0,721.333333333333,0.00438369496263895,0
"1538",2015-02-12 16:25:00,22.29,26.815,439,556.5,0.00446266091506117,1
"1737",2015-02-12 19:44:00,21.39,27.79,0,566,0.00437697549281461,0
"9700",2015-02-18 08:26:59,20.79,27.025,14,1477.25,0.00410065781421483,0
"8170",2015-02-17 06:56:59,20.55,30.29,0,762,0.00453171731795767,0
"7462",2015-02-16 19:08:59,21,30.29,0,803,0.00465999516919142,0
"7855",2015-02-17 01:41:59,20.1,30.29,0,725,0.00440656793848278,0
"2823",2015-02-13 13:50:00,23.7,25.89,648.333333333333,545.333333333333,0.00469436835565054,1
"1192",2015-02-12 10:38:59,23.7,22.945,289,804.5,0.00415681306690622,0
"5271",2015-02-15 06:38:00,20,32.2,0,581,0.00465738092949067,0
"4093",2015-02-14 10:59:59,20.73,35.6633333333333,213.333333333333,512,0.00540265541931924,0
"6445",2015-02-16 02:12:00,20.39,27.5,0,856,0.00407087657774391,0
"4636",2015-02-14 20:03:00,19.79,35.4,0,512,0.00505722357326604,0
"9723",2015-02-18 08:50:00,20.79,26.89,7,1472.4,0.00408003912420573,0
"2256",2015-02-13 04:23:00,20.89,24.6966666666667,0,579,0.00376850009317768,0
"7250",2015-02-16 15:36:59,21.7,29,459,887,0.00465713347075559,1
"6575",2015-02-16 04:21:59,20.29,26.2,0,833,0.00385320719822783,0
"1148",2015-02-12 09:55:00,22.89,24.1666666666667,633,1023,0.00416919367705875,1
"9453",2015-02-18 04:20:00,20.79,26.1,0,1441,0.00395940882536073,0
"4828",2015-02-14 23:15:00,20,35.7,0,533.5,0.00516782400636706,0
"4011",2015-02-14 09:38:00,20.15,36.2,6,501,0.00529012236088292,0
"8891",2015-02-17 18:58:00,21.6,34.09,0,1481,0.00544802690925694,0
"8040",2015-02-17 04:46:59,20.39,30.39,0,730.5,0.00450178502960536,0
"6031",2015-02-15 19:18:00,20.39,32.79,0,646,0.00486008397186806,0
"4456",2015-02-14 17:03:00,20,35.7,14,516,0.00516782400636706,0
"681",2015-02-12 02:08:00,20.7,26.1,0,544,0.00393738390259364,0
"1957",2015-02-12 23:23:59,21,26.2,0,574,0.00402669155450986,0
"8839",2015-02-17 18:06:00,22.1666666666667,34.26,279.333333333333,1595.66666666667,0.00566993530750274,0
"6553",2015-02-16 04:00:00,20.39,26.39,0,856,0.00390552946185142,0
"5724",2015-02-15 14:10:59,22.05,30.34,77.25,662,0.00498013077578083,0
"9020",2015-02-17 21:07:00,21,33.5,0,1518.5,0.00515793602689064,0
"5714",2015-02-15 14:00:59,22.1,30.29,72.6666666666667,662.666666666667,0.00498715756435606,0
"9220",2015-02-18 00:27:00,20.89,28.89,0,1072,0.00441290655887192,0
"9675",2015-02-18 08:02:00,20.7,27.2,0,1401,0.00410442230430706,0
"4165",2015-02-14 12:11:59,20.8233333333333,34.4,53,509,0.00523994816648798,0
"1113",2015-02-12 09:20:00,22,24.7,529,1026.5,0.00403592713577008,1
"5577",2015-02-15 11:44:00,22.6,28.5,208,629.5,0.00483619700919864,0
"5706",2015-02-15 13:53:00,22.2,30,57,663,0.00496945591117598,0
"2833",2015-02-13 13:59:59,23.55,26.075,627.5,541.25,0.00468531386717237,1
"3240",2015-02-13 20:47:00,20.5,31.39,0,512,0.00468295531158386,0
"2669",2015-02-13 11:16:00,23.65,25.39,779,705.5,0.00458909660850154,1
"4525",2015-02-14 18:11:59,19.79,35.5,0,523,0.0050716259994161,0
"5933",2015-02-15 17:39:59,20.6,32.4,14,681,0.0048649526932543,0
"4474",2015-02-14 17:21:00,20,35.7,14,520,0.00516782400636706,0
"5465",2015-02-15 09:52:00,21.6333333333333,28.8566666666667,340,637,0.00461495033602545,0
"9549",2015-02-18 05:55:59,20.79,26.39,0,1567,0.00400368543337811,0
"2179",2015-02-13 03:06:00,20.89,24.73,0,583.333333333333,0.00377361733334494,0
"5483",2015-02-15 10:09:59,21.865,28.89,151.5,643.5,0.00468669844553575,0
"4580",2015-02-14 19:07:00,19.84,35.45,0,523,0.00508028561873035,0
"7777",2015-02-17 00:23:59,20.2,30.34,0,713.5,0.00444148366093455,0
"6706",2015-02-16 06:33:00,20.39,25,0,797,0.00369859628538123,0
"1240",2015-02-12 11:26:59,24.1,22.39,257,877.5,0.00415497623118771,0
"7288",2015-02-16 16:14:59,21.8233333333333,29.3566666666667,439,930.666666666667,0.00475078652115836,1
"1000",2015-02-12 07:27:00,20.55,22.29,0,745,0.00332842453898209,0
"9092",2015-02-17 22:19:00,20.89,31.89,0,1412,0.00487474367492375,0
"619",2015-02-12 01:06:00,20.6,26.2933333333333,0,519,0.00394220773999736,0
"6196",2015-02-15 22:02:59,20.29,31.245,0,719.5,0.00460065815854074,0
"9718",2015-02-18 08:44:59,20.89,27,14,1410,0.00412229841538944,0
"8305",2015-02-17 09:11:59,20.9266666666667,30.89,419,858,0.00473146266936738,1
"2759",2015-02-13 12:46:00,23.815,25.125,743.25,603,0.00458650789725538,1
"7402",2015-02-16 18:08:59,21.79,30.29,0,964,0.0048929662190992,0
"3975",2015-02-14 09:02:00,19.945,36.5,6,506,0.00526648377587266,0
"8655",2015-02-17 15:02:00,22.1666666666667,34.5,453,1386.66666666667,0.00571001927145317,1
"1511",2015-02-12 15:58:00,22.445,25.89,37,535,0.00434874226337612,0
"2982",2015-02-13 16:28:59,21.89,31,441,607,0.00503951204800542,1
"6243",2015-02-15 22:50:00,20.2,30.6,0,715.5,0.00447981928533327,0
"4588",2015-02-14 19:14:59,19.79,35.4,0,520,0.00505722357326604,0
"437",2015-02-11 22:04:00,20.7,29.545,0,490.5,0.0044608155861957,0
"8324",2015-02-17 09:30:59,21.1,31.5,433,934.25,0.00487771149451183,1
"9314",2015-02-18 02:00:59,20.7,27.1666666666667,0,1288.66666666667,0.00409935922471184,0
"9014",2015-02-17 21:01:00,21,33.59,0,1507,0.0051719083901061,0
"3601",2015-02-14 02:48:00,19.79,36.4,0,504,0.00520127761282888,0
"776",2015-02-12 03:42:59,20.6333333333333,24.2666666666667,0,955.666666666667,0.00364409400888887,0
"7567",2015-02-16 20:54:00,20.39,30.29,0,732,0.00448686479549351,0
"5317",2015-02-15 07:24:00,20,31.6,0,585,0.00456995981801353,0
"6679",2015-02-16 06:06:00,20.39,25.2,0,802.666666666667,0.00372836241524473,0
"6588",2015-02-16 04:34:59,20.39,26,0,800.5,0.00384745526115257,0
"4110",2015-02-14 11:17:00,20.815,35.425,42.25,506.5,0.00539464327950184,0
"9655",2015-02-18 07:41:59,20.7,27.1,0,1414.5,0.00408923331117716,0
"9414",2015-02-18 03:40:59,20.79,26.29,0,1391.33333333333,0.00398841692997244,0
"6769",2015-02-16 07:36:00,20.39,24.6,0,806.333333333333,0.00363907252076092,0
"6835",2015-02-16 08:42:00,20.445,24.34,292.25,831,0.003612706872346,0
"4814",2015-02-14 23:00:59,20,35.79,0,531,0.00518096065214833,0
"3947",2015-02-14 08:34:00,19.89,36.79,0,507.5,0.00529046348189389,0
"6793",2015-02-16 07:59:59,20.39,24.39,0,816.5,0.003607827077725,0
"389",2015-02-11 21:16:00,20.79,29.39,0,486,0.00446208713469941,0
"3827",2015-02-14 06:34:00,19.5,39.4,0,507,0.00553236774917479,0
"1201",2015-02-12 10:47:59,23.79,22.79,293.666666666667,829,0.00415112041786,0
"823",2015-02-12 04:30:00,20.7,23.7,0,557,0.00357324567183612,0
"2597",2015-02-13 10:04:00,22.7225,25.0475,714.5,613,0.00427824323616494,0
"7940",2015-02-17 03:07:00,20.05,30.39,0,727,0.00440745809148236,0
"7406",2015-02-16 18:13:00,21.84,30.295,0,941.5,0.00490886785372334,0
"7604",2015-02-16 21:30:59,20.34,30.2,0,718,0.00445954341280494,0
"3104",2015-02-13 18:30:59,21.29,32.5,0,551,0.0050933412987279,0
"7548",2015-02-16 20:35:00,20.5,30.39,0,733,0.0045326819356264,0
"1005",2015-02-12 07:32:00,20.6,22.29,0,697,0.00333875873669441,0
"6852",2015-02-16 08:58:59,20.7,25.65,405,884.5,0.00386907569703369,1
"9075",2015-02-17 22:01:59,20.84,32.29,0,1507.5,0.00492108948361208,0
"850",2015-02-12 04:57:00,20.6,24.1966666666667,0,558,0.00362601807775665,0
"2495",2015-02-13 08:22:00,20.89,25.7,24,513,0.00392256568459979,0
"723",2015-02-12 02:50:00,20.6,25.195,0,551.5,0.00377653276594799,0
"5899",2015-02-15 17:06:00,20.8566666666667,32.1633333333333,24,693.333333333333,0.00490670269948332,0
"7522",2015-02-16 20:09:00,20.5,30.5,0,743,0.00454920847912978,0
"9626",2015-02-18 07:13:00,20.79,27,0,1486.66666666667,0.00409683943582711,0
"4952",2015-02-15 01:19:00,19.9266666666667,35.09,0,543,0.00505558906891854,0
"561",2015-02-12 00:08:00,20.6,26.7,0,499,0.00400357247484196,0
"3287",2015-02-13 21:34:00,20.34,31.2,0,510.5,0.00460830445582707,0
"3366",2015-02-13 22:53:00,20.15,31.79,0,506.5,0.00464085427327286,0
"238",2015-02-11 18:45:00,21.5,29.6,0,605,0.00469596484633747,0
"688",2015-02-12 02:15:00,20.6,25.495,0,549.5,0.00382177670780691,0
"9142",2015-02-17 23:09:00,20.89,30.79,0,1113,0.00470532434876837,0
"7681",2015-02-16 22:47:59,20.39,30.2,0,723,0.00447343719239004,0
"7170",2015-02-16 14:17:00,21.6666666666667,28.5666666666667,454,893,0.0045776224337308,1
"3487",2015-02-14 00:53:59,19.89,34.9,0,507.5,0.00501648635147954,0
"7122",2015-02-16 13:28:59,21.6,28.1,459,871.75,0.00448384593489741,1
"631",2015-02-12 01:18:00,20.6,25.945,0,528,0.00388965488877046,0
"9376",2015-02-18 03:03:00,20.79,26.6,0,1247,0.00403575171507294,0
"1305",2015-02-12 12:32:00,24.2,22.7,261,724,0.00423842033124109,0
"9233",2015-02-18 00:40:00,20.89,28.7,0,1489.66666666667,0.00438367978766792,0
"6378",2015-02-16 01:05:00,20.29,28.5666666666667,0,808.666666666667,0.00420362273739569,0
"7246",2015-02-16 15:33:00,21.7,29.1,459,885,0.00467331320943048,1
"8105",2015-02-17 05:51:59,20.2,30.6,0,750,0.00447981928533327,0
"4972",2015-02-15 01:38:59,20,34.9,0,535.666666666667,0.00505107800353441,0
"5486",2015-02-15 10:13:00,21.79,28.89,158.25,645.5,0.00466511774934596,0
"1728",2015-02-12 19:34:59,21.39,27.96,0,566.666666666667,0.00440394037864638,0
"1249",2015-02-12 11:36:00,24.1,22.5,257.25,799.5,0.00417552627916119,0
"5010",2015-02-15 02:17:00,19.89,34.4,0,547,0.00494404565624152,0
"6201",2015-02-15 22:08:00,20.29,31.1,0,720,0.00457915050691345,0
"4800",2015-02-14 22:46:59,19.89,35.9,0,532,0.0051614179748336,0
"3092",2015-02-13 18:19:00,21.39,32.4,0,569,0.00510902281833226,0
"9664",2015-02-18 07:51:00,20.7,27.2,0,1407,0.00410442230430706,0
"1378",2015-02-12 13:45:00,24.1,24.2975,171,694.5,0.0045115239612022,0
"2596",2015-02-13 10:02:59,22.7225,25.175,720.5,604.5,0.00430017145808828,0
"6819",2015-02-16 08:25:59,20.39,24.29,14,828.333333333333,0.00359294939221495,0
"5272",2015-02-15 06:39:00,20,32.145,0,578,0.00464936631202509,0
"8382",2015-02-17 10:28:59,21.29,31.29,428.333333333333,978.666666666667,0.00490221774608623,1
"1860",2015-02-12 21:47:00,21.1,27.7,0,561,0.00428523525171311,0
"957",2015-02-12 06:43:59,20.6,22.5,0,628,0.00337038451262827,0
"5061",2015-02-15 03:08:00,20.0666666666667,33.7966666666667,0,546.666666666667,0.0049105277332758,0
"8799",2015-02-17 17:25:59,22.15,34.3725,435.5,1534.5,0.00568289795232948,1
"6434",2015-02-16 02:00:59,20.39,27.6,0,859,0.00408577700408278,0
"7647",2015-02-16 22:14:00,20.34,30.15,0,714.5,0.00445210721476783,0
"7652",2015-02-16 22:19:00,20.245,30.245,0,719.5,0.00443990316973038,0
"117",2015-02-11 16:44:00,21.89,30.245,433,787.5,0.00491580553078374,1
"8355",2015-02-17 10:01:59,21.2,31.34,433,961,0.00488286331393826,1
"2337",2015-02-13 05:44:00,20.79,25.045,0,560.5,0.00379838640386812,0
"1605",2015-02-12 17:31:59,22,28.05,433,629,0.00458734699966078,1
"4142",2015-02-14 11:49:00,20.65,35.2225,171,506,0.00530884245962455,0
"9466",2015-02-18 04:33:00,20.79,26,0,1482.75,0.00394414248170397,0
"8488",2015-02-17 12:15:00,21.62,32.772,433.5,1342.75,0.0052420846139749,1
"6832",2015-02-16 08:38:59,20.39,24.29,7,830,0.00359294939221495,0
"6048",2015-02-15 19:34:59,20.445,32.745,0,665,0.0048700012447385,0
"8174",2015-02-17 07:01:00,20.6,30.29,0,765,0.00454581469606991,0
"1808",2015-02-12 20:55:00,21.2,27.29,0,566,0.00424755248909092,0
"8952",2015-02-17 19:59:00,21.1,34.2,0,1520,0.00529936312253242,0
"3897",2015-02-14 07:44:00,19.6,37.7,0,506.5,0.00532490848355968,0
"7671",2015-02-16 22:38:00,20.29,30.29,0,716,0.00445903147096821,0
"6692",2015-02-16 06:19:00,20.39,25.1,0,805,0.00371347899630811,0
"2004",2015-02-13 00:10:59,21,25.545,0,573,0.00392538896297085,0
"2840",2015-02-13 14:06:59,23.4175,26.5225,608,599.75,0.00472811612394435,1
"6143",2015-02-15 21:10:00,20.3233333333333,31.89,0,701,0.00470610538139885,0
"9099",2015-02-17 22:25:59,20.79,31.7,0,1303.5,0.00481551419064223,0
"3385",2015-02-13 23:12:00,20.1,32.4,0,509.5,0.00471585656536653,0
"1747",2015-02-12 19:53:59,21.29,27.7,0,567.5,0.00433585018754098,0
"961",2015-02-12 06:48:00,20.6,22.39,0,627.5,0.00335381823105437,0
"1785",2015-02-12 20:31:59,21.2,27.7,0,558,0.00431180931830607,0
"3232",2015-02-13 20:38:59,20.5,31.5,0,511.5,0.00469948978389975,0
"9597",2015-02-18 06:43:59,20.79,26.7,0,1480,0.00405102252768257,0
"8010",2015-02-17 04:17:00,20.39,30.39,0,732.5,0.00450178502960536,0
"1266",2015-02-12 11:53:00,23.9266666666667,22.6,222.333333333333,781.333333333333,0.00415047936883409,0
"3676",2015-02-14 04:02:59,19.7,36.5,0,504.5,0.00518639091440586,0
"3214",2015-02-13 20:21:00,20.6,31.6,0,511,0.00474391424723795,0
"4154",2015-02-14 12:01:00,20.9266666666667,34.73,108,504,0.00532467575167612,0
"4164",2015-02-14 12:10:59,20.8233333333333,34.4333333333333,73.5,512,0.00524506845183653,0
"2682",2015-02-13 11:29:00,23.745,25.365,801.25,707.5,0.00461103791202866,1
"7347",2015-02-16 17:13:59,21.945,30.025,427,980.25,0.00489630576191266,1
"4850",2015-02-14 23:37:00,20,35.7,0,543.333333333333,0.00516782400636706,0
"9388",2015-02-18 03:15:00,20.79,26.5,0,1261,0.00402048164742504,0
"7723",2015-02-16 23:30:00,20.1,30.6,0,716,0.00445198931575045,0
"2360",2015-02-13 06:07:00,20.7,25.1333333333333,0,554.333333333333,0.00379066614058011,0
"9403",2015-02-18 03:29:59,20.79,26.3233333333333,0,1346,0.00399350634835022,0
"752",2015-02-12 03:19:00,20.6,24.795,0,576,0.00371621768535734,0
"6659",2015-02-16 05:45:59,20.4633333333333,25.29,0,796,0.00375884044438521,0
"5919",2015-02-15 17:25:59,20.7,32.29,14,682.666666666667,0.00487851669295895,0
"4550",2015-02-14 18:36:59,19.89,35.45,0,522.5,0.00509619045388799,0
"3335",2015-02-13 22:21:59,20.2,31.6,0,513,0.00462730773172657,0
"2545",2015-02-13 09:11:59,21.6,25.7,530,570,0.00409836066671354,1
"4102",2015-02-14 11:09:00,20.79,35.4,128,509.75,0.00538244114240259,0
"3034",2015-02-13 17:21:00,21.5,32.09,429,603,0.00509423237108781,1
"5050",2015-02-15 02:57:00,20.05,33.845,0,546.5,0.004912493797062,0
"1782",2015-02-12 20:29:00,21.2,27.395,0,552.5,0.00426400725035446,0
"7740",2015-02-16 23:47:00,20.2,30.6,0,713.5,0.00447981928533327,0
"1768",2015-02-12 20:15:00,21.2,27.6,0,553.5,0.00429613570509869,0
"3031",2015-02-13 17:18:00,21.5,32.09,429,615,0.00509423237108781,1
"1617",2015-02-12 17:44:00,21.89,27.89,279.333333333333,603.666666666667,0.00453025289350595,1
"1805",2015-02-12 20:51:59,21.2,27.5233333333333,0,562,0.00428411979955829,0
"5235",2015-02-15 06:02:00,20.1,32.29,0,572,0.00469972496770391,0
"970",2015-02-12 06:56:59,20.5,22.7,0,638,0.00337948327464413,0
"5202",2015-02-15 05:29:00,20.1,32.29,0,568,0.00469972496770391,0
"9251",2015-02-18 00:58:00,20.89,28.29,0,1350,0.00432062078339764,0
"5610",2015-02-15 12:16:59,22.7675,28.6,242.5,627,0.00490326791104326,0
"2359",2015-02-13 06:06:00,20.79,25.295,0,553.5,0.00383653588574852,0
"7330",2015-02-16 16:57:00,21.7,29.8425,432.75,928.75,0.00479347390650759,1
"7912",2015-02-17 02:38:59,20,30.29,0,721,0.0043791751281533,0
"7656",2015-02-16 22:23:00,20.29,30.2,0,718.5,0.00444568775426561,0
"6992",2015-02-16 11:19:00,21.5,28.34,454,1027.5,0.00449462458149041,1
"8977",2015-02-17 20:23:59,21,34,0,1501.33333333333,0.00523556814606058,0
"3782",2015-02-14 05:49:00,19.6,38.29,0,498,0.00540896727594585,0
"9128",2015-02-17 22:54:59,20.79,30.89,0,1655,0.00469153983182186,0
"8312",2015-02-17 09:19:00,21,31.4966666666667,428.333333333333,920.333333333333,0.00484708265264768,1
"1313",2015-02-12 12:40:00,24.175,22.7,238.5,726.5,0.00423202587966061,0
"540",2015-02-11 23:47:00,20.6,27.745,0,499,0.00416131492124927,0
"3305",2015-02-13 21:52:00,20.29,31.29,0,510.5,0.00460733324720036,0
"9169",2015-02-17 23:36:00,20.89,30,0,1212.5,0.00458370695813728,0
"6390",2015-02-16 01:17:00,20.29,28.39,0,815.5,0.0041774514057978,0
"1120",2015-02-12 09:27:00,22.2225,24.945,537,1103.75,0.0041322430488045,1
"1401",2015-02-12 14:08:00,23.89,24.2,142.5,641,0.00443655964263606,0
"2755",2015-02-13 12:42:00,23.79,25.025,751,610,0.0045612033076407,1
"7015",2015-02-16 11:42:00,21.5,28.5,439,998,0.00452018442801849,1
"4326",2015-02-14 14:53:00,20,35.9,37,508.25,0.00519701729991479,0
"623",2015-02-12 01:09:59,20.6,25.7,0,522,0.00385269716433744,0
"1170",2015-02-12 10:17:00,23.525,22.815,718.25,834.75,0.0040894717607988,1
"2400",2015-02-13 06:47:00,20.89,25.05,0,540,0.00382274709757259,0
"7350",2015-02-16 17:17:00,22,29.9266666666667,433,982,0.00489667657826667,1
"5353",2015-02-15 07:59:59,20.1,31.2,14,603.5,0.00453992037405057,0
"3322",2015-02-13 22:08:59,20.2,31.39,0,510.333333333333,0.00459632939783347,0
"4416",2015-02-14 16:23:00,20,35.7,19,517,0.00516782400636706,0
"260",2015-02-11 19:07:00,21.2,29.495,0,598.5,0.00459328415879708,0
"7078",2015-02-16 12:45:00,21.625,28.05,459,905.5,0.00448271042697731,1
"7128",2015-02-16 13:34:59,21.65,28.1,469,858.5,0.00449768084557703,1
"3150",2015-02-13 19:17:00,21,32.2,0,520,0.00495618242297541,0
"8933",2015-02-17 19:40:00,21.1,34.29,0,1485.5,0.00531342794587954,0
"8931",2015-02-17 19:38:00,21.1,34.29,0,1483,0.00531342794587954,0
"990",2015-02-12 07:17:00,20.5,22.9,0,734.5,0.00340942166693174,0
"2191",2015-02-13 03:17:59,20.89,24.4,0,583,0.00372296034247527,0
"5897",2015-02-15 17:04:00,20.84,32.145,6,690.75,0.00489881701861793,0
"8194",2015-02-17 07:21:00,20.7,30.2,0,761.666666666667,0.00456043504036532,0
"6737",2015-02-16 07:04:00,20.39,24.79,0,811,0.00366734489678181,0
"2497",2015-02-13 08:23:59,20.84,25.65,18.5,514,0.00390278467261957,0
"3023",2015-02-13 17:10:00,21.5333333333333,32,444,633,0.00509029082307654,1
"7850",2015-02-17 01:37:00,20,30.2,0,712,0.00436607204821834,0
"1482",2015-02-12 15:29:00,22.745,25.65,64.5,561.5,0.00438790476586486,0
"2593",2015-02-13 10:00:00,22.6666666666667,24.9966666666667,737,594,0.00425496342528066,0
"3181",2015-02-13 19:47:59,20.79,31.89,0,512,0.0048446016983366,0
"1818",2015-02-12 21:04:59,21.2,27.05,0,569.5,0.00420994485297173,0
"9113",2015-02-17 22:40:00,20.84,31.445,0,1539.5,0.00479131703088674,0
"7704",2015-02-16 23:10:59,20.2,30.5,0,713.333333333333,0.00446507425916187,0
"7513",2015-02-16 19:59:59,20.6,30.39,0,749.5,0.00456093238421853,0
"8978",2015-02-17 20:25:00,21,34,0,1506,0.00523556814606058,0
"6561",2015-02-16 04:08:00,20.39,26.2675,0,842.5,0.00388728704554708,0
"5843",2015-02-15 16:09:59,21.29,31.7,31,664.25,0.0049669655682835,0
"1796",2015-02-12 20:43:00,21.2,27.5,0,564,0.00428046287634404,0
"9485",2015-02-18 04:52:00,20.79,26.175,0,1519,0.00397085907180262,0
"2562",2015-02-13 09:29:00,22.0666666666667,25.6333333333333,608,588.666666666667,0.00420664112017092,1
"4767",2015-02-14 22:14:00,19.89,35.7,0,530,0.00513242629037914,0
"3208",2015-02-13 20:15:00,20.6,31.6333333333333,0,517.666666666667,0.00474895658260734,0
"9176",2015-02-17 23:43:00,20.89,29.89,0,1235,0.00456677663475476,0
"9114",2015-02-17 22:40:59,20.79,31.29,0,1542,0.00475275560769784,0
"3517",2015-02-14 01:24:00,19.84,35.545,0,500.5,0.00509401142181076,0
"3596",2015-02-14 02:43:00,19.79,36.4,0,501,0.00520127761282888,0
"1950",2015-02-12 23:17:00,21,25.89,0,566,0.00397874272972879,0
"3129",2015-02-13 18:55:59,21.175,32.3725,0,531,0.00503723634736724,0
"6783",2015-02-16 07:50:00,20.39,24.39,0,815,0.003607827077725,0
"3597",2015-02-14 02:44:00,19.79,36.4,0,501,0.00520127761282888,0
"355",2015-02-11 20:42:00,20.89,29.7675,0,492,0.00454792348773076,0
"6203",2015-02-15 22:09:59,20.29,31.2,0,722,0.00459398321209564,0
"8332",2015-02-17 09:39:00,21.1,31.4175,433,937,0.0048648366192975,1
"9345",2015-02-18 02:31:59,20.7,26.945,0,1239,0.00406569182817913,0
"5268",2015-02-15 06:35:00,20,32.2,0,579.5,0.00465738092949067,0
"5396",2015-02-15 08:43:00,20.2225,30.4175,48.75,608.5,0.00445915500355248,0
"8115",2015-02-17 06:02:00,20.29,30.5,0,749,0.00449016902073007,0
"8441",2015-02-17 11:28:00,21.4175,32.545,438,1098.75,0.00514080297721831,1
"2716",2015-02-13 12:03:00,23.9633333333333,25.0333333333333,802,662.666666666667,0.00461088929699993,1
"5675",2015-02-15 13:21:59,22.525,29.5,95.3333333333333,649.666666666667,0.0049843151520674,0
"1724",2015-02-12 19:31:00,21.39,27.89,0,567,0.00439283690920249,0
"2372",2015-02-13 06:19:00,20.7,25.5,0,541,0.00384630960814308,0
"5977",2015-02-15 18:23:59,20.5,32.79,0,674,0.0048934591829229,0
"7755",2015-02-17 00:02:00,20.1,30.5,0,708.5,0.00443733653886975,0
"5266",2015-02-15 06:33:00,20,32.2,0,577,0.00465738092949067,0
"6775",2015-02-16 07:41:59,20.39,24.5,0,813,0.0036241933491251,0
"5131",2015-02-15 04:18:00,20.1,32.7,0,555,0.00475985605301206,0
"3334",2015-02-13 22:21:00,20.15,31.6,0,511,0.00461291147090429,0
"2228",2015-02-13 03:55:00,20.89,24.15,0,581.5,0.00368458929401908,0
"456",2015-02-11 22:23:00,20.7,28.29,0,487,0.00427003013846627,0
"2346",2015-02-13 05:53:00,20.7,25.05,0,546.5,0.00377802127782894,0
"7433",2015-02-16 18:40:00,21.5,30.245,0,876.5,0.00479908197413252,0
